CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
63989	432.35687	6770596766789	0.78194	0.39935	432.29672	0.06015	1389	1	0.73117	0.41762	1	0.83018	0.34726	1	0.78068	0.38244	1	0.35123	0.39887	20.54306	1.04612	1	0.59718	0.40676	17.87117	1.03877	1	-0.03838	0.01882	0.66382	0.00448	1	0.02284	0.01673	0.63734	0.00394	1	0.31250	0.90000	0	
63990	432.36371	6770596835369	0.79446	0.40083	432.29672	0.06699	1389	1	0.87894	0.43533	1	0.96044	0.39590	1	0.91969	0.41561	1	0.35287	0.39896	20.02194	1.04626	1	0.59827	0.40671	18.37174	1.03890	1	-0.03838	0.01882	0.66382	0.00459	1	0.02284	0.01673	0.63734	0.00406	1	0.31250	0.90000	0	
63991	432.37033	6770596901560	0.80585	0.39998	432.29672	0.07361	1389	1	0.89759	0.40915	1	0.96461	0.37214	1	0.93110	0.39065	1	0.35310	0.39907	20.06455	1.04639	1	0.59881	0.40636	17.99611	1.03904	1	-0.03838	0.01882	0.66382	0.00457	1	0.02284	0.01673	0.63734	0.00384	1	0.31250	0.90000	0	
63992	432.37704	6770596968531	0.81528	0.39987	432.29672	0.08032	1389	1	0.89611	0.41700	1	0.96080	0.38012	1	0.92845	0.39856	1	0.35404	0.39897	20.51850	1.03904	1	0.59931	0.40689	18.09226	1.03169	1	-0.03711	0.01842	0.64789	0.00429	1	0.02258	0.01640	0.62488	0.00416	1	0.31250	0.90000	0	
63993	432.38361	6770597034075	0.82269	0.40293	432.29672	0.08688	1389	1	0.89152	0.47760	1	0.94651	0.40776	1	0.91901	0.44268	1	0.35384	0.39881	20.21315	1.02420	1	0.59946	0.40709	17.65204	1.02420	1	-0.03711	0.01842	0.64789	0.00435	1	0.02258	0.01640	0.62488	0.00409	1	0.31250	0.90000	0	
63994	432.39053	6770597103342	0.82920	0.40677	432.29672	0.09381	1389	1	0.87914	0.51020	1	0.96145	0.41096	1	0.92029	0.46058	1	0.35388	0.39887	20.39896	1.01671	1	0.59939	0.40696	17.53132	1.01671	1	-0.03711	0.01842	0.64789	0.00438	1	0.02258	0.01640	0.62488	0.00413	1	0.31250	0.90000	0	
63995	432.39682	6770597166341	0.83472	0.41062	432.29672	0.10010	1389	1	0.87765	0.51762	1	0.95750	0.41897	1	0.91758	0.46829	1	0.35379	0.39899	20.15337	1.00922	1	0.59942	0.40696	17.55836	1.00922	1	-0.03711	0.01842	0.64789	0.00437	1	0.02258	0.01640	0.62488	0.00413	1	0.31250	0.90000	0	
63996	432.40396	6770597237900	0.83997	0.41278	432.29672	0.10724	1389	1	0.88744	0.47204	1	0.96043	0.42255	1	0.92393	0.44730	1	0.35376	0.39909	20.16689	1.00922	1	0.59952	0.40710	17.50286	1.00922	1	-0.03711	0.01842	0.64789	0.00434	1	0.02258	0.01640	0.62488	0.00416	1	0.31250	0.90000	0	
63997	432.41049	6770597303081	0.87393	0.41965	432.29672	0.10724	1389	0	0.86740	0.44360	1	0.93806	0.40309	1	0.90273	0.42335	1	0.35384	0.39914	20.11503	1.00922	1	0.59946	0.40679	17.28625	1.00922	1	-0.03711	0.01842	0.64789	0.00435	1	0.02258	0.01640	0.62488	0.00407	1	0.31250	0.90000	0	
63998	432.41724	6770597370440	0.88833	0.42150	432.29672	0.10724	1389	0	0.86740	0.44360	1	0.93806	0.40309	1	0.90273	0.42335	1	0.35386	0.39906	20.00238	1.00922	1	0.59953	0.40684	17.50677	1.00922	1	-0.03659	0.01811	0.63880	0.00438	1	0.02258	0.01640	0.62488	0.00413	1	0.31250	0.90000	0	
63999	432.42398	6770597437836	0.89329	0.42893	432.29672	0.10724	1389	0	0.88106	0.46763	1	0.92537	0.41995	1	0.90321	0.44379	1	0.35389	0.39899	20.53314	1.00922	1	0.59922	0.40691	17.98466	1.00922	1	-0.03659	0.01811	0.63880	0.00435	1	0.02258	0.01640	0.62488	0.00417	1	0.31250	0.90000	0	
64000	432.43073	6770597505296	0.89723	0.43426	432.41049	0.02023	1390	1	0.87178	0.48365	1	0.94633	0.41686	1	0.90905	0.45026	1	0.35388	0.39913	20.20774	1.00922	1	0.59926	0.40686	18.03430	1.00922	1	-0.03659	0.01811	0.63880	0.00434	1	0.02258	0.01640	0.62488	0.00419	1	0.31250	0.90000	0	
64001	432.43732	6770597571420	0.89960	0.43746	432.41049	0.02682	1390	1	0.87178	0.48365	1	0.94633	0.41686	1	0.90905	0.45026	1	0.35389	0.39914	20.27859	1.00922	1	0.59926	0.40698	18.23091	1.00922	1	-0.03711	0.01832	0.64789	0.00432	1	0.02332	0.01689	0.64525	0.00415	1	0.31250	0.90000	0	
64002	432.44394	6770597637610	0.90213	0.44385	432.41049	0.03345	1390	1	0.87210	0.48841	1	0.95751	0.46317	1	0.91480	0.47579	1	0.35379	0.39939	20.46541	1.00922	1	0.59924	0.40713	18.26600	1.00922	1	-0.03711	0.01832	0.64789	0.00429	1	0.02332	0.01689	0.64525	0.00417	1	0.31250	0.90000	0	
64003	432.45078	6770597705815	0.90427	0.44818	432.41049	0.04028	1390	1	0.88375	0.47739	1	0.95049	0.47098	1	0.91712	0.47419	1	0.35381	0.39934	20.45609	1.00922	1	0.59924	0.40713	18.26600	1.00922	1	-0.03711	0.01832	0.64789	0.00433	1	0.02332	0.01689	0.64525	0.00417	1	0.31250	0.90000	0	
64004	432.45743	6770597772495	0.90566	0.45185	432.41049	0.04694	1390	1	0.88375	0.47739	1	0.94706	0.47764	1	0.91540	0.47752	1	0.35374	0.39943	20.26969	1.00922	1	0.59912	0.40711	18.33900	1.00264	1	-0.03711	0.01832	0.64789	0.00434	1	0.02258	0.01627	0.62349	0.00417	1	0.31250	0.90000	0	
64005	432.46405	6770597838673	0.90537	0.45328	432.41049	0.05356	1390	1	0.87819	0.52182	1	0.92787	0.40763	1	0.90303	0.46473	1	0.35379	0.39937	20.21554	1.00264	1	0.59914	0.40711	17.49788	0.99606	1	-0.03711	0.01832	0.64789	0.00434	1	0.02258	0.01627	0.62349	0.00422	1	0.31250	0.90000	0	
64006	432.47086	6770597906584	0.90515	0.45718	432.41049	0.06036	1390	1	0.87379	0.52973	1	0.93257	0.45473	1	0.90318	0.49223	1	0.35389	0.39947	20.35411	0.99606	1	0.59959	0.40708	17.94929	0.98948	1	-0.03711	0.01832	0.64789	0.00432	1	0.02258	0.01627	0.62349	0.00429	1	0.31250	0.90000	0	
64007	432.47760	6770597973996	0.90491	0.46066	432.41049	0.06711	1390	1	0.87248	0.53625	1	0.93257	0.45473	1	0.90252	0.49549	1	0.35403	0.39955	19.96148	0.98948	1	0.59963	0.40748	18.03622	0.98948	1	-0.03659	0.01801	0.63880	0.00428	1	0.02451	0.01763	0.67539	0.00411	1	0.31250	0.90000	0	
64008	432.48376	6770598035737	0.90675	0.46282	432.41049	0.07327	1390	1	0.89784	0.49719	1	0.95597	0.47599	1	0.92691	0.48659	1	0.35429	0.39958	20.12135	0.98948	1	0.60018	0.40758	17.96151	0.99606	1	-0.03659	0.01801	0.63880	0.00429	1	0.02451	0.01763	0.67539	0.00414	1	0.31250	0.90000	0	
64009	432.49094	6770598107563	0.90991	0.46355	432.41049	0.08044	1390	1	0.91915	0.51312	1	0.97661	0.43152	1	0.94788	0.47232	1	0.35475	0.39982	20.32009	0.99606	1	0.60004	0.40766	18.11074	1.00264	1	-0.03659	0.01801	0.63880	0.00439	1	0.02451	0.01763	0.67539	0.00415	1	0.31250	0.90000	0	
64010	432.49747	6770598172689	0.91268	0.46394	432.41049	0.08698	1390	1	0.92070	0.50645	1	0.97661	0.43152	1	0.94865	0.46899	1	0.35541	0.40013	20.20849	1.00264	1	0.60088	0.40796	18.01423	1.00264	1	-0.03631	0.01797	0.63724	0.00428	1	0.02269	0.01617	0.62138	0.00421	1	0.31250	0.90000	0	
64011	432.50412	6770598239373	0.91546	0.46561	432.41049	0.09363	1390	1	0.92392	0.54561	1	0.98484	0.43237	1	0.95438	0.48899	1	0.35539	0.40018	20.35761	1.00264	1	0.60079	0.40787	17.75187	0.99606	1	-0.03631	0.01797	0.63724	0.00426	1	0.02269	0.01617	0.62138	0.00419	1	0.31250	0.90000	0	
64012	432.51105	6770598308595	0.91626	0.46650	432.41049	0.10056	1390	1	0.91259	0.55363	1	0.94387	0.40610	1	0.92823	0.47986	1	0.35541	0.40016	20.34769	0.99606	1	0.60087	0.40811	18.16408	0.98948	1	-0.03631	0.01797	0.63724	0.00426	1	0.02269	0.01617	0.62138	0.00416	1	0.31250	0.90000	0	
64013	432.51770	6770598375188	0.91681	0.46769	432.41049	0.10721	1390	1	0.91106	0.56001	1	0.94042	0.41335	1	0.92574	0.48668	1	0.35529	0.40029	20.02347	0.98948	1	0.60075	0.40786	17.72582	0.98290	1	-0.03631	0.01792	0.63724	0.00430	1	0.02329	0.01655	0.63783	0.00443	1	0.31250	0.90000	0	
64014	432.52429	6770598441149	0.91911	0.47158	432.41049	0.11380	1390	1	0.91591	0.59047	1	1.00028	0.48513	1	0.95810	0.53780	1	0.35519	0.40023	19.83732	0.98290	1	0.60103	0.40784	17.79362	0.98290	1	-0.03631	0.01792	0.63724	0.00432	1	0.02329	0.01655	0.63783	0.00432	1	0.31250	0.90000	0	
64015	432.53101	6770598508214	0.92120	0.47458	432.41049	0.12051	1390	1	0.91930	0.57897	1	0.99862	0.47798	1	0.95896	0.52847	1	0.35528	0.40031	20.00812	0.98290	1	0.60054	0.40798	18.04256	0.98290	1	-0.03631	0.01792	0.63724	0.00429	1	0.02329	0.01655	0.63783	0.00424	1	0.31250	0.90000	0	
64016	432.53787	6770598576955	0.92345	0.47653	432.41049	0.12738	1390	1	0.92112	0.57179	1	1.01110	0.45572	1	0.96611	0.51376	1	0.35526	0.40036	19.71204	0.99039	1	0.60084	0.40822	17.75050	1.00432	1	-0.03775	0.01866	0.66329	0.00438	1	0.02395	0.01695	0.65313	0.00423	1	0.31250	0.90000	0	
64017	432.54437	6770598641793	0.92378	0.47502	432.41049	0.13388	1390	1	0.89304	0.48186	1	0.96792	0.40741	1	0.93048	0.44464	1	0.35525	0.40038	19.71614	1.01181	1	0.60088	0.40824	17.74502	1.02575	1	-0.03775	0.01866	0.66329	0.00437	1	0.02395	0.01695	0.65313	0.00420	1	0.31250	0.90000	0	
64018	432.55109	6770598709088	0.92484	0.47359	432.41049	0.14059	1390	1	0.89971	0.46581	1	0.99410	0.42149	1	0.94691	0.44365	1	0.35539	0.40037	19.92311	1.03323	1	0.60118	0.40788	17.59137	1.04717	1	-0.03775	0.01866	0.66329	0.00420	1	0.02395	0.01695	0.65313	0.00399	1	0.31250	0.90000	0	
64019	432.55786	6770598776825	0.92606	0.47150	432.41049	0.14737	1390	1	0.90416	0.44387	1	1.00172	0.40698	1	0.95294	0.42543	1	0.35551	0.40024	19.90926	1.05466	1	0.60131	0.40809	17.39875	1.06123	1	-0.03775	0.01866	0.66329	0.00421	1	0.02368	0.01672	0.64443	0.00404	1	0.31250	0.90000	0	
64020	432.56464	6770598844502	0.92802	0.46904	432.41049	0.15414	1390	1	0.91509	0.43030	1	1.03104	0.39488	1	0.97306	0.41259	1	0.35557	0.40024	19.86142	1.06123	1	0.60130	0.40801	17.50755	1.05388	1	-0.03775	0.01866	0.66329	0.00419	1	0.02368	0.01672	0.64443	0.00404	1	0.31250	0.90000	0	
64021	432.57135	6770598911573	0.93002	0.46672	432.41049	0.16086	1390	1	0.93141	0.42933	1	1.02497	0.39242	1	0.97819	0.41087	1	0.35563	0.40018	19.95655	1.05388	1	0.60133	0.40820	17.15220	1.04653	1	-0.03775	0.01866	0.66329	0.00415	1	0.02368	0.01672	0.64443	0.00423	1	0.31250	0.90000	0	
64022	432.57800	6770598978204	0.93165	0.46517	432.41049	0.16751	1390	1	0.92802	0.44482	1	1.01652	0.40820	1	0.97227	0.42651	1	0.35564	0.40013	19.92578	1.03904	1	0.60136	0.40793	16.63688	1.03169	1	-0.03655	0.01809	0.64304	0.00413	1	0.02368	0.01672	0.64443	0.00433	1	0.31250	0.90000	0	
64023	432.58463	6770599044253	0.93261	0.46507	432.41049	0.17413	1390	1	0.91457	0.50411	1	1.00065	0.42066	1	0.95761	0.46239	1	0.35578	0.40016	19.92454	1.02420	1	0.60140	0.40769	16.53558	1.02420	1	-0.03655	0.01809	0.64304	0.00421	1	0.02368	0.01672	0.64443	0.00421	1	0.31250	0.90000	0	
64024	432.59146	6770599112746	0.93365	0.46472	432.41049	0.18097	1390	1	0.91354	0.48972	1	1.00975	0.42078	1	0.96165	0.45525	1	0.35578	0.40009	19.78462	1.01671	1	0.60114	0.40769	17.15161	1.01671	1	-0.03655	0.01809	0.64304	0.00422	1	0.02368	0.01672	0.64443	0.00424	1	0.31250	0.90000	0	
64025	432.59811	6770599179137	0.95920	0.46124	432.41049	0.18097	1390	0	0.91034	0.50414	1	0.99785	0.44285	1	0.95409	0.47350	1	0.35587	0.40010	20.01446	1.00252	1	0.60154	0.40802	17.84443	0.99594	1	-0.03532	0.01755	0.62234	0.00413	1	0.02313	0.01635	0.62818	0.00417	1	0.31250	0.90000	0	
64026	432.60471	6770599245312	0.95176	0.47600	432.41049	0.18097	1390	0	0.90745	0.54201	1	0.98119	0.43951	1	0.94432	0.49076	1	0.35588	0.40011	20.05376	0.98924	1	0.60138	0.40788	17.63573	0.98266	1	-0.03532	0.01755	0.62234	0.00417	1	0.02313	0.01635	0.62818	0.00424	1	0.31250	0.90000	0	
64027	432.61145	6770599312790	0.94134	0.48397	432.41049	0.18097	1390	0	0.87336	0.52541	1	0.96766	0.47442	1	0.92051	0.49992	1	0.35593	0.40010	19.79217	0.97596	1	0.60109	0.40780	17.35671	0.96938	1	-0.03532	0.01755	0.62234	0.00411	1	0.02313	0.01635	0.62818	0.00422	1	0.31250	0.90000	0	
64028	432.61810	6770599379053	0.93648	0.48782	432.59811	0.01999	1391	1	0.87202	0.53209	1	0.97178	0.46668	1	0.92190	0.49938	1	0.35595	0.39988	19.61402	0.96938	1	0.60154	0.40786	17.35519	0.97673	1	-0.03647	0.01814	0.64341	0.00416	1	0.02449	0.01729	0.66246	0.00418	1	0.31250	0.90000	0	
64029	432.62488	6770599446946	0.93830	0.49383	432.59811	0.02676	1391	1	0.90134	0.57081	1	0.98981	0.46487	1	0.94558	0.51784	1	0.35607	0.39992	19.84445	0.98343	1	0.60196	0.40789	17.22938	0.99737	1	-0.03647	0.01814	0.64341	0.00415	1	0.02449	0.01729	0.66246	0.00421	1	0.31250	0.90000	0	
64030	432.63144	6770599512588	0.94266	0.49089	432.59811	0.03333	1391	1	0.91807	0.53760	1	1.01088	0.41484	1	0.96448	0.47622	1	0.35612	0.39983	19.80876	1.00407	1	0.60209	0.40816	16.88648	1.01800	1	-0.03647	0.01814	0.64341	0.00415	1	0.02449	0.01729	0.66246	0.00422	1	0.31250	0.90000	0	
64031	432.63809	6770599579015	0.94710	0.48524	432.59811	0.03998	1391	1	0.92463	0.50999	1	1.02276	0.39261	1	0.97370	0.45130	1	0.35627	0.39980	19.82825	1.03219	1	0.60213	0.40825	16.69971	1.03877	1	-0.03741	0.01869	0.66088	0.00405	1	0.02386	0.01681	0.64414	0.00424	1	0.31250	0.90000	0	
64032	432.64474	6770599645689	0.95119	0.48014	432.59811	0.04663	1391	1	0.93447	0.48036	1	1.02520	0.40860	1	0.97984	0.44448	1	0.35639	0.39963	19.36436	1.04626	1	0.60194	0.40810	17.64113	1.03890	1	-0.03741	0.01869	0.66088	0.00405	1	0.02386	0.01681	0.64414	0.00414	1	0.31250	0.90000	0	
64033	432.65167	6770599714864	0.95386	0.47652	432.59811	0.05356	1391	1	0.89924	0.47086	1	1.05116	0.42424	1	0.97520	0.44755	1	0.35645	0.39957	19.55397	1.04639	1	0.60199	0.40788	17.21275	1.03904	1	-0.03741	0.01869	0.66088	0.00403	1	0.02386	0.01681	0.64414	0.00422	1	0.31250	0.90000	0	
64034	432.65842	6770599782359	0.95523	0.47540	432.59811	0.06030	1391	1	0.89633	0.48498	1	1.03880	0.44571	1	0.96757	0.46535	1	0.35659	0.39953	19.44069	1.03234	1	0.60232	0.40770	16.88160	1.01841	1	-0.03530	0.01777	0.62525	0.00404	1	0.02324	0.01635	0.62629	0.00415	1	0.31250	0.90000	0	
64035	432.66476	6770599845834	0.95512	0.47761	432.59811	0.06665	1391	1	0.91642	0.50451	1	0.99164	0.49480	1	0.95403	0.49966	1	0.35660	0.39944	19.24954	1.00422	1	0.60225	0.40778	16.95537	0.99764	1	-0.03530	0.01777	0.62525	0.00409	1	0.02324	0.01635	0.62629	0.00410	1	0.31250	0.90000	0	
64036	432.67145	6770599912600	0.95620	0.48252	432.59811	0.07333	1391	1	0.92102	0.56717	1	1.01519	0.50583	1	0.96810	0.53650	1	0.35663	0.39942	19.09220	0.98345	1	0.60231	0.40759	16.96677	0.97687	1	-0.03530	0.01777	0.62525	0.00411	1	0.02324	0.01635	0.62629	0.00423	1	0.31250	0.90000	0	
64037	432.67819	6770599979954	0.95681	0.48749	432.59811	0.08008	1391	1	0.91758	0.58081	1	1.01066	0.51343	1	0.96412	0.54712	1	0.35658	0.39937	18.86339	0.96938	1	0.60236	0.40783	16.66275	0.96938	1	-0.03586	0.01808	0.63604	0.00416	1	0.02338	0.01641	0.62880	0.00417	1	0.31250	0.90000	0	
64038	432.68491	6770600047082	0.95734	0.49136	432.59811	0.08679	1391	1	0.91552	0.54998	1	1.01291	0.53334	1	0.96421	0.54166	1	0.35679	0.39929	18.92103	0.97608	1	0.60235	0.40761	16.59792	0.98266	1	-0.03586	0.01808	0.63604	0.00413	1	0.02338	0.01641	0.62880	0.00414	1	0.31250	0.90000	0	
64039	432.69156	6770600113789	0.95577	0.49249	432.59811	0.09344	1391	1	0.89677	0.53485	1	0.97074	0.48182	1	0.93375	0.50833	1	0.35679	0.39929	18.83501	0.98936	1	0.60231	0.40796	16.73273	0.99594	1	-0.03586	0.01808	0.63604	0.00414	1	0.02338	0.01641	0.62880	0.00424	1	0.31250	0.90000	0	
64040	432.69843	6770600182267	0.95489	0.49217	432.59811	0.10031	1391	1	0.90131	0.51416	1	0.98212	0.46067	1	0.94171	0.48742	1	0.35692	0.39925	18.97879	1.01013	1	0.60238	0.40780	16.66374	1.01671	1	-0.17678	0.09143	3.20805	0.00413	0	0.02408	0.01688	0.64492	0.00431	1	0.31250	0.90000	0	
64041	432.70486	6770600246910	0.95474	0.49297	432.59811	0.10675	1391	1	0.91002	0.48689	1	0.99477	0.52449	1	0.95239	0.50569	1	0.35709	0.39916	19.14638	1.02420	1	0.60272	0.40733	16.64381	1.02420	1	-0.17678	0.09143	3.20805	0.00402	0	0.02408	0.01688	0.64492	0.00403	1	0.31250	0.90000	0	
64042	432.71170	6770600315235	0.95482	0.49493	432.59811	0.11359	1391	1	0.91678	0.48090	1	0.99570	0.57593	1	0.95624	0.52841	1	0.35705	0.39915	19.23724	1.03169	1	0.60274	0.40736	16.54488	1.03169	1	-0.17678	0.09143	3.20805	0.00399	0	0.02408	0.01688	0.64492	0.00405	1	0.31250	0.90000	0	
64043	432.71829	6770600380936	0.95505	0.49632	432.59811	0.12018	1391	1	0.91845	0.47332	1	0.99986	0.56928	1	0.95915	0.52130	1	0.35706	0.39926	19.23015	1.03918	1	0.60287	0.40731	16.60117	1.03918	1	-0.17678	0.09143	3.20805	0.00396	0	0.02381	0.01674	0.63776	0.00418	1	0.31250	0.90000	0	
64044	432.72501	6770600448284	0.95710	0.49331	432.59811	0.12689	1391	1	0.93515	0.45966	1	1.05684	0.41230	1	0.99600	0.43598	1	0.35710	0.39926	19.34556	1.03918	1	0.60282	0.40716	16.63184	1.03918	1	-0.17678	0.09143	3.20805	0.00396	0	0.02381	0.01674	0.63776	0.00412	1	0.31250	0.90000	0	
64045	432.73209	6770600518891	0.95836	0.49122	432.59811	0.13397	1391	1	0.93269	0.46863	1	1.03463	0.43028	1	0.98366	0.44946	1	0.35706	0.39918	19.16523	1.03918	1	0.60287	0.40731	16.60117	1.03918	1	-0.17678	0.09143	3.20805	0.00403	0	0.02381	0.01674	0.63776	0.00418	1	0.31250	0.90000	0	
64046	432.73849	6770600583204	0.95951	0.48932	432.59811	0.14038	1391	1	0.93269	0.46863	1	1.03463	0.43028	1	0.98366	0.44946	1	0.35706	0.39911	18.96406	1.03918	1	0.60286	0.40743	15.93075	1.03918	1	-0.17769	0.09213	3.22407	0.00410	0	0.02408	0.01688	0.64492	0.00415	1	0.31250	0.90000	0	
64047	432.74539	6770600652086	0.95994	0.48814	432.59811	0.14728	1391	1	0.94189	0.49798	1	0.99689	0.42663	1	0.96939	0.46230	1	0.35711	0.39908	18.79314	1.03918	1	0.60247	0.40709	16.34634	1.03918	1	-0.17769	0.09213	3.22407	0.00403	0	0.02408	0.01688	0.64492	0.00400	1	0.31250	0.90000	0	
64048	432.75217	6770600719685	0.95954	0.48757	432.59811	0.15405	1391	1	0.91332	0.53549	1	0.98703	0.41308	1	0.95018	0.47429	1	0.35666	0.39895	18.00437	1.03918	1	0.60246	0.40706	16.49435	1.03918	1	-0.17769	0.09213	3.22407	0.00393	0	0.02408	0.01688	0.64492	0.00397	1	0.31250	0.90000	0	
64049	432.75888	6770600786933	0.95913	0.48718	432.59811	0.16077	1391	1	0.91165	0.54259	1	0.98696	0.41322	1	0.94931	0.47791	1	0.35652	0.39890	18.51518	1.03169	1	0.60252	0.40664	15.62691	1.03904	1	-0.03609	0.01824	0.64003	0.00397	1	0.02469	0.01739	0.66246	0.00415	1	0.31250	0.90000	0	
64050	432.76550	6770600853128	0.95945	0.48713	432.59811	0.16739	1391	1	0.91801	0.54090	1	1.01710	0.43080	1	0.96756	0.48585	1	0.35657	0.39909	18.34122	1.03155	1	0.60192	0.40721	15.70564	1.03890	1	-0.03609	0.01824	0.64003	0.00395	1	0.02469	0.01739	0.66246	0.00413	1	0.31250	0.90000	0	
64051	432.77225	6770600920649	0.95713	0.48751	432.59811	0.17413	1391	1	0.90347	0.50331	1	0.89005	0.49145	1	0.89676	0.49738	1	0.35653	0.39915	18.34448	1.03141	1	0.60215	0.40701	15.82285	1.03877	1	-0.03609	0.01824	0.64003	0.00396	1	0.02469	0.01739	0.66246	0.00402	1	0.31250	0.90000	0	
64052	432.77890	6770600987236	0.95500	0.48773	432.59811	0.18079	1391	1	0.90504	0.49604	1	0.89005	0.49145	1	0.89755	0.49375	1	0.35664	0.39910	18.34550	1.03877	1	0.60220	0.40694	15.31010	1.03877	1	-0.17678	0.09143	3.20805	0.00396	0	0.02381	0.01674	0.63776	0.00403	1	0.31250	0.90000	0	
64053	432.78564	6770601054555	0.95433	0.48687	432.59811	0.18753	1391	1	0.90985	0.45904	1	0.96109	0.46645	1	0.93547	0.46274	1	0.35662	0.39904	18.29632	1.04626	1	0.60272	0.40676	15.90520	1.03890	1	-0.17678	0.09143	3.20805	0.00396	0	0.02381	0.01674	0.63776	0.00415	1	0.31250	0.90000	0	
64054	432.79236	6770601121578	0.95397	0.48616	432.59811	0.19424	1391	1	0.93066	0.46939	1	0.95618	0.46157	1	0.94342	0.46548	1	0.35684	0.39889	18.42591	1.04639	1	0.60249	0.40700	15.84928	1.03904	1	-0.17678	0.09143	3.20805	0.00403	0	0.02381	0.01674	0.63776	0.00403	1	0.31250	0.90000	0	
64055	432.79904	6770601188581	0.95363	0.48549	432.59811	0.20093	1391	1	0.93069	0.46925	1	0.95625	0.46143	1	0.94347	0.46534	1	0.35685	0.39896	18.54051	1.04653	1	0.60249	0.40687	15.52305	1.03918	1	-0.17678	0.09143	3.20805	0.00403	0	0.02381	0.01674	0.63776	0.00403	1	0.31250	0.90000	0	
64056	432.80579	6770601255927	0.95416	0.48511	432.59811	0.20767	1391	1	0.93169	0.48969	1	1.00955	0.45702	1	0.97062	0.47336	1	0.35671	0.39927	18.52989	1.03918	1	0.60255	0.40714	15.80198	1.03918	1	-0.17678	0.09143	3.20805	0.00386	0	0.02381	0.01674	0.63776	0.00408	1	0.31250	0.90000	0	
64057	432.81235	6770601321613	0.95390	0.48473	432.59811	0.21423	1391	1	0.91351	0.47130	1	0.97752	0.47390	1	0.94551	0.47260	1	0.35673	0.39924	18.48297	1.03918	1	0.60254	0.40702	15.62755	1.03918	1	-0.17678	0.09143	3.20805	0.00387	0	0.02381	0.01674	0.63776	0.00401	1	0.31250	0.90000	0	
64058	432.81912	6770601389390	0.95357	0.48459	432.59811	0.22101	1391	1	0.91187	0.47889	1	0.97353	0.48126	1	0.94270	0.48008	1	0.35676	0.39923	18.53339	1.03169	1	0.60226	0.40700	15.74097	1.03169	1	-0.03624	0.01836	0.64437	0.00389	1	0.02408	0.01688	0.64492	0.00404	1	0.31250	0.90000	0	
64059	432.82587	6770601456921	0.95252	0.48685	432.59811	0.22775	1391	1	0.93039	0.49869	1	0.90340	0.62863	1	0.91690	0.56366	1	0.35672	0.39947	18.46749	1.02420	1	0.60219	0.40714	15.86547	1.02420	1	-0.03624	0.01836	0.64437	0.00385	1	0.02408	0.01688	0.64492	0.00410	1	0.31250	0.90000	0	
64060	432.83252	6770601523470	0.95121	0.48885	432.59811	0.23441	1391	1	0.95878	0.54180	1	0.85223	0.57612	1	0.90551	0.55896	1	0.35677	0.39949	18.25428	1.01671	1	0.60238	0.40734	15.65013	1.01671	1	-0.03624	0.01836	0.64437	0.00382	1	0.02408	0.01688	0.64492	0.00410	1	0.31250	0.90000	0	
64061	432.83923	6770601590353	0.94981	0.49118	432.59811	0.24112	1391	1	0.95500	0.55554	1	0.84334	0.59453	1	0.89917	0.57504	1	0.35680	0.39936	17.74172	1.00252	1	0.60262	0.40715	15.56069	0.99594	1	-0.03552	0.01802	0.63243	0.00384	1	0.02369	0.01657	0.63320	0.00400	1	0.31250	0.90000	0	
64062	432.84592	6770601657419	0.92827	0.50847	432.59811	0.24112	1391	0	0.93125	0.57538	1	0.95311	0.61108	1	0.94218	0.59323	1	0.35679	0.39938	17.69699	0.98924	1	0.60260	0.40733	15.52709	0.98266	1	-0.03552	0.01802	0.63243	0.00385	1	0.02369	0.01657	0.63320	0.00402	1	0.31250	0.90000	0	
64063	432.85260	6770601724205	0.92502	0.53686	432.59811	0.24112	1391	0	0.90535	0.53239	1	0.93819	0.59812	1	0.92177	0.56525	1	0.35679	0.39938	17.69699	0.97596	1	0.60245	0.40704	15.70474	0.96938	1	-0.03552	0.01802	0.63243	0.00385	1	0.02369	0.01657	0.63320	0.00401	1	0.31250	0.90000	0	
64064	432.85922	6770601790413	0.92283	0.54959	432.59811	0.24112	1391	0	0.90228	0.54583	1	0.93461	0.60425	1	0.91844	0.57504	1	0.35688	0.39930	17.57501	0.96268	1	0.60240	0.40730	15.66729	0.96268	1	-0.03552	0.01802	0.63243	0.00396	1	0.02398	0.01679	0.63965	0.00399	1	0.31250	0.90000	0	
64065	432.86584	6770601856711	0.91130	0.55219	432.84592	0.01993	1392	1	0.89451	0.55405	1	0.85893	0.56596	1	0.87672	0.56001	1	0.35679	0.39938	17.69699	0.96268	1	0.60242	0.40736	15.55944	0.96926	1	-0.03552	0.01802	0.63243	0.00385	1	0.02398	0.01679	0.63965	0.00399	1	0.31250	0.90000	0	
