CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
703618	4724.20605	11072278018126	1.04405	2.12053	4724.15967	0.04639	7964	1	1.05676	2.05322	1	0.93375	2.03909	1	0.99526	2.04615	1	0.24400	0.24594	16.53348	0.79282	1	0.52102	0.22197	14.13577	0.78796	1	-0.05916	0.04677	0.58668	0.00360	1	0.00376	0.05139	0.58963	0.00333	1	0.41250	0.51181	0	
703619	4724.21289	11072278087436	1.03857	2.11225	4724.15967	0.05322	7964	1	1.05324	2.04934	1	0.93616	2.04267	1	0.99470	2.04600	1	0.24449	0.24535	16.03774	0.78796	1	0.52202	0.22174	14.38153	0.79333	1	-0.05792	0.04624	0.57782	0.00378	1	0.00448	0.05480	0.62937	0.00341	1	0.41250	0.51181	0	
703620	4724.21924	11072278149975	1.04175	2.10481	4724.15967	0.05957	7964	1	1.11929	2.08254	1	1.02151	1.99320	1	1.07040	2.03787	1	0.24546	0.24488	16.48948	0.79333	1	0.52327	0.22186	14.59681	0.80357	1	-0.05792	0.04624	0.57782	0.00358	1	0.00448	0.05480	0.62937	0.00306	1	0.41250	0.51181	0	
703621	4724.22559	11072278214515	1.04309	2.10976	4724.15967	0.06592	7964	1	1.12365	2.21127	1	0.98923	2.10708	1	1.05644	2.15918	1	0.24598	0.24476	16.65526	0.80357	1	0.52354	0.22207	14.68330	0.81380	1	-0.05792	0.04624	0.57782	0.00347	1	0.00448	0.05480	0.62937	0.00296	1	0.41250	0.51181	0	
703622	4724.23291	11072278285933	1.04430	2.11398	4724.15967	0.07324	7964	1	1.12839	2.21693	1	0.98693	2.10389	1	1.05766	2.16041	1	0.24670	0.24395	15.88317	0.80932	1	0.52489	0.22198	13.87783	0.80932	1	-0.05727	0.04625	0.57523	0.00373	1	0.00476	0.05266	0.60421	0.00324	1	0.41250	0.51181	0	
703623	4724.23975	11072278351841	1.04382	2.11069	4724.15967	0.08008	7964	1	1.13740	2.08736	1	0.93862	2.05508	1	1.03801	2.07122	1	0.24702	0.24342	16.41771	0.80484	1	0.52470	0.22162	14.23419	0.79461	1	-0.05727	0.04625	0.57523	0.00375	1	0.00476	0.05266	0.60421	0.00348	1	0.41250	0.51181	0	
703624	4724.24658	11072278423048	1.04173	2.11102	4724.15967	0.08691	7964	1	1.04829	2.17493	1	0.98085	2.05582	1	1.01457	2.11537	1	0.24727	0.24314	16.99428	0.79013	1	0.52532	0.22145	14.77149	0.77990	1	-0.05727	0.04625	0.57523	0.00352	1	0.00476	0.05266	0.60421	0.00322	1	0.41250	0.51181	0	
703625	4724.25293	11072278485921	1.03931	2.11051	4724.15967	0.09326	7964	1	1.03764	2.16088	1	0.97321	2.04574	1	1.00543	2.10331	1	0.24791	0.24207	16.58117	0.77542	1	0.52627	0.22107	14.08483	0.76518	1	-0.05684	0.04648	0.57437	0.00369	1	0.00492	0.05073	0.58057	0.00331	1	0.41250	0.51181	0	
703626	4724.26025	11072278556345	1.04282	2.10951	4724.15967	0.10059	7964	1	1.17042	2.18541	1	1.02065	2.00375	1	1.09554	2.09458	1	0.24823	0.24154	16.52207	0.76518	1	0.52651	0.22083	14.54890	0.76518	1	-0.05684	0.04648	0.57437	0.00371	1	0.00492	0.05073	0.58057	0.00317	1	0.41250	0.51181	0	
703627	4724.26660	11072278621193	1.04291	2.10981	4724.15967	0.10693	7964	1	1.13084	2.15262	1	0.95768	2.07662	1	1.04426	2.11462	1	0.24813	0.24153	16.39927	0.76518	1	0.52594	0.22058	15.06959	0.76518	1	-0.05684	0.04648	0.57437	0.00369	1	0.00492	0.05073	0.58057	0.00331	1	0.41250	0.51181	0	
703628	4724.27344	11072278691046	1.04322	2.11039	4724.15967	0.11377	7964	1	1.13473	2.15691	1	0.96233	2.08341	1	1.04853	2.12016	1	0.24845	0.24058	16.03317	0.76966	1	0.52635	0.21987	14.79738	0.77452	1	-0.05894	0.04847	0.59509	0.00359	1	0.00518	0.05311	0.60571	0.00326	1	0.41250	0.51181	0	
703629	4724.28027	11072278758052	1.04487	2.10813	4724.15967	0.12061	7964	1	1.16648	2.18858	1	0.98255	1.94654	1	1.07451	2.06756	1	0.24809	0.23983	16.37267	0.77900	1	0.52621	0.21951	14.82166	0.78386	1	-0.05894	0.04847	0.59509	0.00371	1	0.00518	0.05311	0.60571	0.00324	1	0.41250	0.51181	0	
703630	4724.28662	11072278823845	1.04911	2.10977	4724.15967	0.12695	7964	1	1.22661	2.19311	1	1.03289	2.08845	1	1.12975	2.14078	1	0.24825	0.23972	16.69844	0.78834	1	0.52606	0.21952	14.83436	0.79320	1	-0.05894	0.04847	0.59509	0.00371	1	0.00518	0.05311	0.60571	0.00355	1	0.41250	0.51181	0	
703631	4724.29346	11072278890823	1.05306	2.11136	4724.15967	0.13379	7964	1	1.23140	2.19787	1	1.03289	2.08845	1	1.13215	2.14316	1	0.24778	0.23887	15.72205	0.79320	1	0.52596	0.21880	14.34797	0.79320	1	-0.05722	0.04730	0.57644	0.00363	1	0.00491	0.05196	0.59061	0.00329	1	0.41250	0.51181	0	
703632	4724.30029	11072278958052	1.05593	2.10746	4724.15967	0.14062	7964	1	1.17514	2.11209	1	1.05710	1.93934	1	1.11612	2.02572	1	0.24762	0.23814	16.48295	0.78872	1	0.52614	0.21818	14.74890	0.78386	1	-0.05722	0.04730	0.57644	0.00368	1	0.00491	0.05196	0.59061	0.00336	1	0.41250	0.51181	0	
703633	4724.30713	11072279025122	1.05870	2.10747	4724.15967	0.14746	7964	1	1.15433	2.18005	1	1.08476	2.03496	1	1.11954	2.10750	1	0.24734	0.23778	16.72857	0.77938	1	0.52593	0.21835	14.46884	0.77452	1	-0.05722	0.04730	0.57644	0.00369	1	0.00491	0.05196	0.59061	0.00338	1	0.41250	0.51181	0	
703634	4724.31348	11072279091688	1.06114	2.10737	4724.15967	0.15381	7964	1	1.15001	2.17531	1	1.08476	2.03496	1	1.11738	2.10514	1	0.24698	0.23695	15.97861	0.77452	1	0.52531	0.21761	14.87756	0.77452	1	-0.05828	0.04837	0.58579	0.00359	1	0.00503	0.05388	0.60990	0.00327	1	0.41250	0.51181	0	
703635	4724.32031	11072279159965	1.06247	2.10733	4724.15967	0.16064	7964	1	1.19688	2.13049	1	0.99208	2.08237	1	1.09448	2.10643	1	0.24723	0.23660	16.28101	0.77900	1	0.52509	0.21757	14.42828	0.78386	1	-0.05828	0.04837	0.58579	0.00381	1	0.00503	0.05388	0.60990	0.00353	1	0.41250	0.51181	0	
703636	4724.32715	11072279226093	1.08878	2.09922	4724.15967	0.16064	7964	0	1.14516	2.12203	1	1.03015	2.00128	1	1.08765	2.06166	1	0.24681	0.23629	16.27931	0.78834	1	0.52539	0.21736	14.36927	0.79320	1	-0.05828	0.04837	0.58579	0.00373	1	0.00503	0.05388	0.60990	0.00339	1	0.41250	0.51181	0	
703637	4724.33350	11072279292715	1.09087	2.08319	4724.15967	0.16064	7964	0	1.15320	2.13034	1	1.03273	2.00397	1	1.09296	2.06715	1	0.24669	0.23535	16.17431	0.79768	1	0.52543	0.21648	14.29108	0.79768	1	-0.05852	0.04869	0.58640	0.00346	1	0.00482	0.05236	0.59015	0.00317	1	0.41250	0.51181	0	
703638	4724.34033	11072279359264	1.09858	2.07627	4724.15967	0.16064	7964	0	1.11641	2.07052	1	1.11160	2.05435	1	1.11401	2.06244	1	0.24590	0.23484	16.26202	0.79768	1	0.52567	0.21693	13.90542	0.79282	1	-0.05852	0.04869	0.58640	0.00371	1	0.00482	0.05236	0.59015	0.00333	1	0.41250	0.51181	0	
703639	4724.34717	11072279425733	1.10714	2.07358	4724.32715	0.02002	7965	1	1.15133	2.11283	1	1.11426	2.01821	1	1.13279	2.06552	1	0.24573	0.23496	15.98184	0.79282	1	0.52551	0.21615	14.40902	0.78796	1	-0.05852	0.04869	0.58640	0.00396	1	0.00482	0.05236	0.59015	0.00374	1	0.41250	0.51181	0	
703640	4724.35352	11072279493839	1.11185	2.07155	4724.32715	0.02637	7965	1	1.14714	2.10858	1	1.11426	2.01821	1	1.13070	2.06340	1	0.24534	0.23388	16.37052	0.78796	1	0.52385	0.21491	14.14922	0.78796	1	-0.05942	0.04946	0.59193	0.00338	1	0.00455	0.05315	0.59553	0.00321	1	0.41250	0.51181	0	
703641	4724.36035	11072279561040	1.11182	2.06979	4724.32715	0.03320	7965	1	1.13995	2.12871	1	1.08346	1.99329	1	1.11170	2.06100	1	0.24416	0.23314	15.86177	0.78796	1	0.52404	0.21396	13.83012	0.79282	1	-0.05942	0.04946	0.59193	0.00367	1	0.00455	0.05315	0.59553	0.00353	1	0.41250	0.51181	0	
703642	4724.36719	11072279627505	1.14571	2.10411	4724.32715	0.04004	7965	1	1.42943	2.29717	1	1.26862	2.32293	1	1.34902	2.31005	1	0.24517	0.23319	17.31742	0.79282	1	0.52480	0.21611	13.55824	0.79768	1	-0.05942	0.04946	0.59193	0.00317	1	0.00455	0.05315	0.59553	0.00259	1	0.41250	0.51181	0	
703643	4724.37402	11072279694841	1.17152	2.13019	4724.32715	0.04688	7965	1	1.43569	2.30254	1	1.26862	2.32293	1	1.35215	2.31273	1	0.24124	0.22701	16.52278	0.79768	1	0.52100	0.20794	12.38407	0.79768	1	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00259	1	0.41250	0.51181	0	
703644	4724.38086	11072279762772	1.16170	2.08454	4724.32715	0.05371	7965	1	1.43569	2.30254	0	1.08314	1.71934	1	1.08314	1.71934	1	0.24124	0.22701	16.52278	0.79768	0	0.23954	0.22406	15.21978	0.79282	1	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00369	1	0.41250	0.51181	0	
703645	4724.38721	11072279828613	1.18887	2.07877	4724.32715	0.06006	7965	1	1.43569	2.30254	0	1.43340	2.02686	1	1.43340	2.02686	1	0.24124	0.22701	16.52278	0.79282	0	0.24172	0.22753	10.29080	0.78796	1	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703646	4724.39404	11072279894607	1.18887	2.07877	4724.32715	0.06689	7965	1	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78796	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703647	4724.40088	11072279962763	1.18887	2.07877	4724.32715	0.07373	7965	1	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703648	4724.40723	11072280027699	1.18887	2.07877	4724.32715	0.08008	7965	1	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703649	4724.41406	11072280097769	1.19999	2.07650	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703650	4724.42090	11072280163849	1.19999	2.07650	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703651	4724.42725	11072280230872	1.19999	2.07650	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703652	4724.43408	11072280296822	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703653	4724.44092	11072280365578	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703654	4724.44775	11072280432680	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703655	4724.45410	11072280497477	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703656	4724.46094	11072280565301	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703657	4724.46777	11072280633924	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703658	4724.47461	11072280700473	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703659	4724.48096	11072280766759	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703660	4724.48779	11072280833382	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703661	4724.49463	11072280900446	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703662	4724.50098	11072280967307	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703663	4724.50781	11072281033676	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703664	4724.51465	11072281101335	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	
703665	4724.52100	11072281168490	0.00000	0.00000	4724.32715	0.08008	7965	0	1.43569	2.30254	0	1.43340	2.02686	0	1.43340	2.02686	0	0.24124	0.22701	16.52278	0.78310	0	0.24172	0.22753	10.29080	0.78310	0	-0.06006	0.05028	0.59118	0.00321	1	0.00389	0.05415	0.59619	0.00283	1	0.41250	0.51181	0	STOP_TRIAL
706812	4745.60059	11072491961756	0.49878	0.46103	4745.56689	0.03369	8081	1	0.47346	0.31355	1	0.51411	0.49575	1	0.49378	0.40465	1	0.24086	0.19162	17.07865	0.78796	1	0.52469	0.18941	14.50386	0.79282	1	-0.05887	0.05445	0.59168	0.00332	1	0.00595	0.05570	0.60137	0.00333	1	0.33906	0.37500	0	
706813	4745.60742	11072492028763	0.49948	0.45442	4745.56689	0.04053	8081	1	0.50467	0.35986	1	0.50272	0.46968	1	0.50369	0.41477	1	0.24085	0.19139	16.68429	0.79282	1	0.52455	0.18942	15.08381	0.79768	1	-0.05887	0.05445	0.59168	0.00338	1	0.00595	0.05570	0.60137	0.00340	1	0.33906	0.37500	0	MSG STIMULUS_ONSET TRIAL=5 IMG_LEFT=001.PNG IMG_RIGHT=000.PNG GROUP=LTR PRIME_LANG=LTR
706814	4745.61377	11072492095406	0.49993	0.44824	4745.56689	0.04688	8081	1	0.50445	0.35336	1	0.50157	0.45649	1	0.50301	0.40493	1	0.24086	0.19146	16.64350	0.79768	1	0.52493	0.18949	14.73202	0.80792	1	-0.05828	0.05399	0.58665	0.00338	1	0.00622	0.05777	0.62369	0.00343	1	0.33906	0.37500	0	IMAGE_ONSET
706815	4745.62061	11072492162365	0.49963	0.44590	4745.56689	0.05371	8081	1	0.47980	0.38668	1	0.51470	0.46766	1	0.49725	0.42717	1	0.24119	0.19152	17.12313	0.80792	1	0.52509	0.18939	15.06385	0.81329	1	-0.05828	0.05399	0.58665	0.00338	1	0.00622	0.05777	0.62369	0.00351	1	0.33906	0.37500	0	
706816	4745.62744	11072492229640	0.49869	0.44262	4745.56689	0.06055	8081	1	0.47284	0.37509	1	0.50767	0.45121	1	0.49026	0.41315	1	0.24131	0.19142	17.10992	0.81329	1	0.52510	0.18938	15.07741	0.81866	1	-0.05828	0.05399	0.58665	0.00335	1	0.00622	0.05777	0.62369	0.00351	1	0.33906	0.37500	0	
706817	4745.63428	11072492296881	0.49789	0.43934	4745.56689	0.06738	8081	1	0.47211	0.36186	1	0.50767	0.45113	1	0.48989	0.40649	1	0.24140	0.19138	17.14031	0.82359	1	0.52532	0.18954	14.95079	0.81873	1	-0.06043	0.05602	0.60876	0.00336	1	0.00592	0.05421	0.58527	0.00341	1	0.33906	0.37500	0	
706818	4745.64062	11072492364144	0.49701	0.43849	4745.56689	0.07373	8081	1	0.47698	0.38202	1	0.49772	0.47635	1	0.48735	0.42918	1	0.24137	0.19134	16.98524	0.82366	1	0.52526	0.18959	15.20754	0.81342	1	-0.06043	0.05602	0.60876	0.00328	1	0.00592	0.05421	0.58527	0.00336	1	0.33906	0.37500	0	
706819	4745.64746	11072492431258	0.49607	0.43863	4745.56689	0.08057	8081	1	0.46875	0.40657	1	0.50066	0.47398	1	0.48471	0.44027	1	0.24145	0.19132	17.20002	0.81835	1	0.52529	0.18958	15.16439	0.80812	1	-0.06043	0.05602	0.60876	0.00328	1	0.00592	0.05421	0.58527	0.00337	1	0.33906	0.37500	0	
706820	4745.65430	11072492497459	0.49530	0.43944	4745.56689	0.08740	8081	1	0.46952	0.41924	1	0.50127	0.48078	1	0.48539	0.45001	1	0.24170	0.19132	16.59595	0.80812	1	0.52572	0.18981	14.85433	0.80274	1	-0.05908	0.05482	0.59567	0.00331	1	0.00619	0.05616	0.60677	0.00347	1	0.33906	0.37500	0	
706821	4745.66064	11072492564424	0.49400	0.44327	4745.56689	0.09375	8081	1	0.45259	0.51686	1	0.49895	0.47693	1	0.47577	0.49689	1	0.24157	0.19140	16.84293	0.79782	1	0.52574	0.18939	14.54473	0.80268	1	-0.05908	0.05482	0.59567	0.00337	1	0.00619	0.05616	0.60677	0.00357	1	0.33906	0.37500	0	
706822	4745.66699	11072492624623	0.49436	0.44495	4745.56689	0.10010	8081	1	0.47838	0.43595	1	0.52096	0.50443	1	0.49967	0.47019	1	0.24168	0.19147	16.60124	0.79775	1	0.52586	0.18960	14.53552	0.80261	1	-0.05908	0.05482	0.59567	0.00338	1	0.00619	0.05616	0.60677	0.00355	1	0.33906	0.37500	0	
706823	4745.67432	11072492697278	0.49466	0.44626	4745.56689	0.10742	8081	1	0.47806	0.42995	1	0.52096	0.50443	1	0.49951	0.46719	1	0.24207	0.19138	16.98614	0.80261	1	0.52572	0.18939	14.82118	0.80261	1	-0.06033	0.05610	0.60957	0.00338	1	0.00615	0.05469	0.59044	0.00337	1	0.33906	0.37500	0	
706824	4745.68115	11072492765927	0.49348	0.45226	4745.56689	0.11426	8081	1	0.47444	0.67192	1	0.47226	0.43645	1	0.47335	0.55419	1	0.24214	0.19123	17.38700	0.80754	1	0.52582	0.18920	14.76124	0.80268	1	-0.06033	0.05610	0.60957	0.00336	1	0.00615	0.05469	0.59044	0.00333	1	0.33906	0.37500	0	
706825	4745.68750	11072492831368	0.49348	0.45217	4745.56689	0.12061	8081	1	0.51048	0.45080	1	0.47684	0.45039	1	0.49366	0.45059	1	0.24217	0.19120	17.14606	0.80760	1	0.52592	0.18934	14.95516	0.80274	1	-0.06033	0.05610	0.60957	0.00337	1	0.00615	0.05469	0.59044	0.00333	1	0.33906	0.37500	0	
706826	4745.69385	11072492895281	0.49351	0.45240	4745.56689	0.12695	8081	1	0.51065	0.45663	1	0.47751	0.45677	1	0.49408	0.45670	1	0.24227	0.19121	17.03449	0.80274	1	0.52621	0.18957	14.49597	0.79788	1	-0.05868	0.05466	0.59343	0.00338	1	0.00615	0.05460	0.59044	0.00339	1	0.33906	0.37500	0	
706827	4745.70068	11072492964465	0.49446	0.45489	4745.56689	0.13379	8081	1	0.48950	0.47707	1	0.53742	0.53267	1	0.51346	0.50487	1	0.24227	0.19119	17.04989	0.79295	1	0.52659	0.18991	14.93112	0.79295	1	-0.05868	0.05466	0.59343	0.00335	1	0.00615	0.05460	0.59044	0.00334	1	0.33906	0.37500	0	
706828	4745.70752	11072493033530	0.49506	0.45659	4745.56689	0.14062	8081	1	0.49583	0.46502	1	0.51952	0.51956	1	0.50767	0.49229	1	0.24224	0.19122	17.07242	0.78803	1	0.52663	0.18963	14.55369	0.78803	1	-0.05868	0.05466	0.59343	0.00338	1	0.00615	0.05460	0.59044	0.00354	1	0.33906	0.37500	0	
706829	4745.71436	11072493100588	0.49562	0.45828	4745.56689	0.14746	8081	1	0.49608	0.47098	1	0.51953	0.51964	1	0.50780	0.49531	1	0.24239	0.19124	16.71824	0.78310	1	0.52648	0.18943	14.82067	0.78796	1	-0.05810	0.05415	0.58838	0.00339	1	0.00648	0.05634	0.60870	0.00337	1	0.33906	0.37500	0	
706830	4745.72119	11072493167217	0.49627	0.46126	4745.56689	0.15430	8081	1	0.52331	0.59875	1	0.49896	0.46079	1	0.51113	0.52977	1	0.24258	0.19106	16.34600	0.78796	1	0.52655	0.18926	14.75886	0.79282	1	-0.05810	0.05415	0.58838	0.00345	1	0.00648	0.05634	0.60870	0.00333	1	0.33906	0.37500	0	
706831	4745.72754	11072493229727	0.49680	0.46023	4745.56689	0.16064	8081	1	0.51870	0.38981	1	0.50045	0.48154	1	0.50957	0.43567	1	0.24259	0.19075	16.58434	0.79282	1	0.52655	0.18948	15.05169	0.79768	1	-0.05810	0.05415	0.58838	0.00346	1	0.00648	0.05634	0.60870	0.00335	1	0.33906	0.37500	0	
706832	4745.73438	11072493300521	0.49727	0.45892	4745.56689	0.16748	8081	1	0.51840	0.37710	1	0.49989	0.47526	1	0.50914	0.42618	1	0.24290	0.19122	17.20804	0.80261	1	0.52685	0.18953	14.82139	0.80261	1	-0.05968	0.05571	0.60489	0.00341	1	0.00629	0.05425	0.58659	0.00338	1	0.33906	0.37500	0	
706833	4745.74121	11072493369539	0.49733	0.45974	4745.56689	0.17432	8081	1	0.50659	0.48006	1	0.49081	0.48190	1	0.49870	0.48098	1	0.24294	0.19125	17.21495	0.80754	1	0.52685	0.18956	14.86570	0.80268	1	-0.05968	0.05571	0.60489	0.00340	1	0.00629	0.05425	0.58659	0.00338	1	0.33906	0.37500	0	
706834	4745.74805	11072493436207	0.49713	0.45935	4745.56689	0.18115	8081	1	0.48877	0.39078	1	0.49497	0.50661	1	0.49187	0.44870	1	0.24297	0.19124	17.11701	0.80760	1	0.52691	0.18982	15.11201	0.80274	1	-0.05968	0.05571	0.60489	0.00340	1	0.00629	0.05425	0.58659	0.00330	1	0.33906	0.37500	0	
706835	4745.75439	11072493501738	0.49695	0.45909	4745.56689	0.18750	8081	1	0.48905	0.39697	1	0.49497	0.50661	1	0.49201	0.45179	1	0.24299	0.19122	17.20904	0.80274	1	0.52737	0.19002	15.01766	0.80274	1	-0.05845	0.05461	0.59290	0.00340	1	0.00653	0.05590	0.60496	0.00333	1	0.33906	0.37500	0	
706836	4745.76123	11072493568973	0.49721	0.46142	4745.56689	0.19434	8081	1	0.50892	0.53704	1	0.50021	0.52114	1	0.50457	0.52909	1	0.24302	0.19107	17.05637	0.79782	1	0.52722	0.18978	14.92843	0.80268	1	-0.05845	0.05461	0.59290	0.00348	1	0.00653	0.05590	0.60496	0.00326	1	0.33906	0.37500	0	
706837	4745.76807	11072493637087	0.49767	0.46634	4745.56689	0.20117	8081	1	0.50824	0.72825	1	0.51477	0.49953	1	0.51150	0.61389	1	0.24308	0.19096	17.04642	0.79775	1	0.52738	0.18954	14.76042	0.80261	1	-0.05845	0.05461	0.59290	0.00343	1	0.00653	0.05590	0.60496	0.00323	1	0.33906	0.37500	0	
706838	4745.77490	11072493703123	0.50577	0.50213	4745.56689	0.20117	8081	0	0.50824	0.72831	1	0.51526	0.50563	1	0.51175	0.61697	1	0.24333	0.19098	16.73642	0.79768	1	0.52756	0.18960	15.02987	0.79768	1	-0.05786	0.05414	0.58782	0.00349	1	0.00649	0.05448	0.58865	0.00335	1	0.33906	0.37500	0	
706839	4745.78125	11072493770329	0.49771	0.48757	4745.56689	0.20117	8081	0	0.48625	0.45565	1	0.49304	0.49036	1	0.48965	0.47301	1	0.24341	0.19096	17.36465	0.79768	1	0.52758	0.18955	15.08809	0.79282	1	-0.05786	0.05414	0.58782	0.00330	1	0.00649	0.05448	0.58865	0.00334	1	0.33906	0.37500	0	
