CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
64456	438.92743	5157345771110	0.37868	0.39014	438.83368	0.09375	1323	1	0.54661	0.40732	1	0.59185	0.43920	1	0.56923	0.42326	1	0.34643	0.54353	25.44991	0.97356	1	0.59882	0.54041	24.60451	0.97356	1	-0.03669	-0.01007	0.61024	0.00551	1	0.02325	-0.00998	0.64607	0.00528	1	-0.73438	0.52167	0	
64457	438.93408	5157345837531	0.39057	0.39283	438.83368	0.10040	1323	1	0.54716	0.41740	1	0.59068	0.44892	1	0.56892	0.43316	1	0.34736	0.54350	25.31878	0.96075	1	0.60008	0.54023	23.43338	0.96075	1	-0.03475	-0.00980	0.60192	0.00550	1	0.02573	-0.01041	0.67033	0.00534	1	-0.73438	0.52167	0	
64458	438.94067	5157345903501	0.43255	0.40274	438.83368	0.10040	1323	0	0.65499	0.42957	1	0.67441	0.46636	1	0.66470	0.44797	1	0.35309	0.54296	25.31351	0.96075	1	0.60536	0.54077	23.55991	0.96075	1	-0.03475	-0.00980	0.60192	0.00536	1	0.02573	-0.01041	0.67033	0.00509	1	-0.73438	0.52167	0	
64459	438.94754	5157345972029	0.57798	0.42628	438.83368	0.10040	1323	0	0.70788	0.44050	1	0.73892	0.45913	1	0.72340	0.44981	1	0.35641	0.54284	24.67318	0.96075	1	0.60846	0.54154	23.31651	0.96075	1	-0.03475	-0.00980	0.60192	0.00543	1	0.02573	-0.01041	0.67033	0.00512	1	-0.73438	0.52167	0	
64460	438.95419	5157346038592	0.62797	0.42810	438.83368	0.10040	1323	0	0.71039	0.42481	1	0.74553	0.43866	1	0.72796	0.43173	1	0.35783	0.54291	25.37606	0.98109	1	0.60999	0.54164	23.10348	0.98844	1	-0.03586	-0.01042	0.65242	0.00533	1	0.02666	-0.01024	0.64998	0.00522	1	-0.73438	0.52167	0	
64461	438.96072	5157346103995	0.75543	0.45499	438.83368	0.10040	1323	0	0.80349	0.45451	1	0.82637	0.51234	1	0.81493	0.48343	1	0.36331	0.54283	25.74005	1.00879	1	0.61505	0.54282	23.82664	1.01614	1	-0.03586	-0.01042	0.65242	0.00535	1	0.02666	-0.01024	0.64998	0.00515	1	-0.73438	0.52167	0	
64462	438.96762	5157346172886	0.80894	0.47816	438.83368	0.10040	1323	0	0.85369	0.50043	1	0.87120	0.50224	1	0.86244	0.50133	1	0.36637	0.54283	25.79613	1.03648	1	0.61795	0.54353	24.10619	1.04384	1	-0.03586	-0.01042	0.65242	0.00537	1	0.02666	-0.01024	0.64998	0.00515	1	-0.73438	0.52167	0	
64463	438.97433	5157346240047	0.82836	0.48231	438.83368	0.10040	1323	0	0.85883	0.48707	1	0.87558	0.49413	1	0.86721	0.49060	1	0.36750	0.54272	25.75825	1.05665	1	0.61927	0.54325	23.51568	1.05665	1	-0.03293	-0.00984	0.63097	0.00530	1	0.02666	-0.01024	0.64998	0.00513	1	-0.73438	0.52167	0	
64464	438.98099	5157346306715	0.85697	0.49947	438.83368	0.10040	1323	0	0.83738	0.49810	1	0.84515	0.51488	1	0.84126	0.50649	1	0.37041	0.54222	25.83642	1.04911	1	0.62188	0.54408	24.33151	1.04176	1	-0.03293	-0.00984	0.63097	0.00535	1	0.02666	-0.01024	0.64998	0.00512	1	-0.73438	0.52167	0	
64465	438.98770	5157346373807	0.84458	0.50187	438.83368	0.10040	1323	0	0.83684	0.50746	1	0.82754	0.50108	1	0.83219	0.50427	1	0.37220	0.54180	25.57158	1.03422	1	0.62369	0.54437	24.67711	1.02687	1	-0.03293	-0.00984	0.63097	0.00542	1	0.02666	-0.01024	0.64998	0.00519	1	-0.73438	0.52167	0	
64466	438.99451	5157346441709	0.84016	0.50347	438.83368	0.10040	1323	0	0.83508	0.51228	1	0.82754	0.50108	1	0.83131	0.50668	1	0.37318	0.54161	25.78786	1.02687	1	0.62470	0.54462	24.87741	1.02687	1	-0.03348	-0.01024	0.66950	0.00545	1	0.02666	-0.01024	0.64998	0.00517	1	-0.73438	0.52167	0	
64467	439.00107	5157346507533	0.84368	0.49641	438.98099	0.02008	1324	1	0.84919	0.46597	1	0.85930	0.48451	1	0.85425	0.47524	1	0.37671	0.54142	26.14707	1.03440	1	0.62817	0.54511	24.47288	1.04176	1	-0.03348	-0.01024	0.66950	0.00529	1	0.02666	-0.01024	0.64998	0.00515	1	-0.73438	0.52167	0	
64468	439.00784	5157346575269	0.84600	0.49050	438.98099	0.02686	1324	1	0.84329	0.44719	1	0.86724	0.48652	1	0.85527	0.46685	1	0.37879	0.54120	25.76125	1.04929	1	0.63011	0.54570	24.37802	1.05665	1	-0.03348	-0.01024	0.66950	0.00528	1	0.02666	-0.01024	0.64998	0.00518	1	-0.73438	0.52167	0	
64469	439.01450	5157346641628	0.84826	0.48489	438.98099	0.03351	1324	1	0.84690	0.43668	1	0.87221	0.47699	1	0.85956	0.45684	1	0.37982	0.54114	25.68006	1.06418	1	0.63110	0.54582	24.45516	1.07153	1	-0.03132	-0.01002	0.65789	0.00534	1	0.03201	-0.01112	0.66187	0.00525	1	-0.73438	0.52167	0	
64470	439.02121	5157346708802	0.84975	0.48562	438.98099	0.04022	1324	1	0.84811	0.50070	1	0.86930	0.47927	1	0.85871	0.48998	1	0.38328	0.54107	25.77613	1.07153	1	0.63427	0.54707	25.01754	1.07153	1	-0.03132	-0.01002	0.65789	0.00528	1	0.03201	-0.01112	0.66187	0.00514	1	-0.73438	0.52167	0	
64471	439.02777	5157346774486	0.85162	0.48649	438.98099	0.04678	1324	1	0.85908	0.52200	1	0.87040	0.46323	1	0.86474	0.49262	1	0.38529	0.54093	25.44010	1.07153	1	0.63608	0.54766	24.80995	1.07153	1	-0.03132	-0.01002	0.65789	0.00536	1	0.03201	-0.01112	0.66187	0.00520	1	-0.73438	0.52167	0	
64472	439.03458	5157346842615	0.85308	0.48717	438.98099	0.05359	1324	1	0.85908	0.52200	1	0.87040	0.46323	1	0.86474	0.49262	1	0.38616	0.54100	25.79712	1.07153	1	0.63736	0.54767	24.38503	1.07153	1	-0.02996	-0.01007	0.66488	0.00532	1	0.03301	-0.01132	0.65038	0.00519	1	-0.73438	0.52167	0	
64473	439.04129	5157346909743	0.85374	0.48471	438.98099	0.06030	1324	1	0.84835	0.46215	1	0.87101	0.46296	1	0.85968	0.46255	1	0.38955	0.54112	25.79465	1.07153	1	0.64030	0.54914	24.48412	1.07153	1	-0.02996	-0.01007	0.66488	0.00529	1	0.03301	-0.01132	0.65038	0.00514	1	-0.73438	0.52167	0	
64474	439.04797	5157346976339	0.85395	0.48502	438.98099	0.06699	1324	1	0.85236	0.47714	1	0.85972	0.49909	1	0.85604	0.48811	1	0.39137	0.54099	25.61304	1.07153	1	0.64188	0.54992	24.72417	1.07153	1	-0.02996	-0.01007	0.66488	0.00531	1	0.03301	-0.01132	0.65038	0.00524	1	-0.73438	0.52167	0	
64475	439.05466	5157347043368	0.85412	0.48528	438.98099	0.07367	1324	1	0.85236	0.47714	1	0.85972	0.49909	1	0.85604	0.48811	1	0.39236	0.54110	25.75453	1.07153	1	0.64308	0.54999	24.35606	1.07153	1	-0.02785	-0.00990	0.65053	0.00530	1	0.03473	-0.01198	0.65710	0.00515	1	-0.73438	0.52167	0	
64476	439.06116	5157347108291	0.85497	0.48271	438.98099	0.08017	1324	1	0.86781	0.43445	1	0.86249	0.46923	1	0.86515	0.45184	1	0.39530	0.54144	26.24420	1.07153	1	0.64559	0.55164	24.45798	1.07153	1	-0.02785	-0.00990	0.65053	0.00525	1	0.03473	-0.01198	0.65710	0.00519	1	-0.73438	0.52167	0	
64477	439.06808	5157347177635	0.85444	0.48168	438.98099	0.08710	1324	1	0.85614	0.46648	1	0.83897	0.47028	1	0.84756	0.46838	1	0.39686	0.54143	25.69344	1.07153	1	0.64706	0.55234	24.35388	1.07153	1	-0.02785	-0.00990	0.65053	0.00536	1	0.03473	-0.01198	0.65710	0.00521	1	-0.73438	0.52167	0	
64478	439.07449	5157347241518	0.85398	0.48080	438.98099	0.09351	1324	1	0.85614	0.46648	1	0.83897	0.47028	1	0.84756	0.46838	1	0.39775	0.54149	25.86477	1.07153	1	0.64800	0.55247	24.35118	1.07153	1	-0.02672	-0.01004	0.65624	0.00532	1	0.03618	-0.01251	0.66193	0.00513	1	-0.73438	0.52167	0	
64479	439.08136	5157347310215	0.85459	0.48158	438.98099	0.10037	1324	1	0.84853	0.52798	1	0.87897	0.45859	1	0.86375	0.49328	1	0.40051	0.54159	25.95965	1.07153	1	0.65043	0.55399	24.35881	1.07153	1	-0.02672	-0.01004	0.65624	0.00528	1	0.03618	-0.01251	0.66193	0.00516	1	-0.73438	0.52167	0	
64480	439.08798	5157347376651	0.85520	0.48199	438.98099	0.10699	1324	1	0.85075	0.47671	1	0.87890	0.50058	1	0.86482	0.48864	1	0.40189	0.54169	25.89804	1.07153	1	0.65155	0.55474	24.42569	1.07153	1	-0.02672	-0.01004	0.65624	0.00530	1	0.03618	-0.01251	0.66193	0.00526	1	-0.73438	0.52167	0	
64481	439.09464	5157347443216	0.85581	0.48222	438.98099	0.11365	1324	1	0.85075	0.47671	1	0.88172	0.49547	1	0.86623	0.48609	1	0.40266	0.54170	25.68117	1.07153	1	0.65244	0.55474	24.37404	1.07980	1	-0.02583	-0.01016	0.66376	0.00534	1	0.03860	-0.01345	0.68465	0.00513	1	-0.73438	0.52167	0	
64482	439.10135	5157347510329	0.85623	0.48196	438.98099	0.12036	1324	1	0.85691	0.47948	1	0.87085	0.47519	1	0.86388	0.47733	1	0.40534	0.54166	26.06831	1.07980	1	0.65466	0.55636	24.69057	1.08808	1	-0.02583	-0.01016	0.66376	0.00534	1	0.03860	-0.01345	0.68465	0.00522	1	-0.73438	0.52167	0	
64483	439.10818	5157347578441	0.85896	0.48224	438.98099	0.12720	1324	1	0.91403	0.45736	1	0.90734	0.51776	1	0.91068	0.48756	1	0.40759	0.54160	25.57801	1.08808	1	0.65677	0.55700	24.23162	1.09635	1	-0.02583	-0.01016	0.66376	0.00542	1	0.03860	-0.01345	0.68465	0.00534	1	-0.73438	0.52167	0	
64484	439.11478	5157347644345	0.86136	0.48256	438.98099	0.13379	1324	1	0.91650	0.45178	1	0.90235	0.52595	1	0.90942	0.48887	1	0.40856	0.54169	26.12217	1.09635	1	0.65775	0.55726	24.44224	1.08242	1	-0.02463	-0.01024	0.66903	0.00538	1	0.03573	-0.01253	0.61650	0.00532	1	-0.73438	0.52167	0	
64485	439.12167	5157347713337	0.86417	0.48244	438.98099	0.14069	1324	1	0.93306	0.44245	1	0.91333	0.51750	1	0.92320	0.47998	1	0.41169	0.54198	25.89110	1.08242	1	0.66025	0.55855	24.63750	1.06021	1	-0.02463	-0.01024	0.66903	0.00529	1	0.03573	-0.01253	0.61650	0.00518	1	-0.73438	0.52167	0	
64486	439.12842	5157347781007	0.86632	0.48337	438.98099	0.14743	1324	1	0.91798	0.47040	1	0.90906	0.53729	1	0.91352	0.50385	1	0.41262	0.54191	25.97218	1.06021	1	0.66109	0.55903	24.24190	1.03801	1	-0.02463	-0.01024	0.66903	0.00533	1	0.03573	-0.01253	0.61650	0.00526	1	-0.73438	0.52167	0	
64487	439.13486	5157347845224	0.86791	0.48494	438.98099	0.15387	1324	1	0.90876	0.49059	1	0.90025	0.55126	1	0.90450	0.52093	1	0.41315	0.54196	25.92303	1.03047	1	0.66166	0.55939	24.70273	1.01485	1	-0.02463	-0.01024	0.66903	0.00529	1	0.03794	-0.01345	0.64045	0.00520	1	-0.73438	0.52167	0	
64488	439.14178	5157347914532	0.86879	0.48664	438.98099	0.16080	1324	1	0.89671	0.51370	1	0.88326	0.54127	1	0.88999	0.52749	1	0.41466	0.54207	26.05113	1.00732	1	0.66302	0.56030	23.94427	1.01389	1	-0.02463	-0.01024	0.66903	0.00531	1	0.03794	-0.01345	0.64045	0.00522	1	-0.73438	0.52167	0	
64489	439.14859	5157347982485	0.87006	0.48814	438.98099	0.16760	1324	1	0.89145	0.50666	1	0.91195	0.54483	1	0.90170	0.52574	1	0.41549	0.54208	25.91957	1.00636	1	0.66374	0.56078	24.62353	1.01294	1	-0.02463	-0.01024	0.66903	0.00534	1	0.03794	-0.01345	0.64045	0.00522	1	-0.73438	0.52167	0	
64490	439.15518	5157348048406	0.87131	0.48938	438.98099	0.17419	1324	1	0.89342	0.50220	1	0.91453	0.54082	1	0.90398	0.52151	1	0.41600	0.54217	26.03907	1.01294	1	0.66418	0.56119	24.84632	1.01952	1	-0.02259	-0.01019	0.65937	0.00529	1	0.17791	-0.06461	3.02272	0.00517	0	-0.73438	0.52167	0	
64491	439.16187	5157348115428	0.89716	0.50217	438.98099	0.17419	1324	0	0.91064	0.50524	1	0.91728	0.53096	1	0.91396	0.51810	1	0.41749	0.54220	25.88102	1.02705	1	0.66547	0.56187	24.34843	1.02705	1	-0.02259	-0.01019	0.65937	0.00531	1	0.17791	-0.06461	3.02272	0.00519	0	-0.73438	0.52167	0	
64492	439.16855	5157348182280	0.90523	0.50682	438.98099	0.17419	1324	0	0.91410	0.50175	1	0.91252	0.52117	1	0.91331	0.51146	1	0.41804	0.54217	25.73928	1.03459	1	0.66610	0.56220	24.00355	1.03459	1	-0.02259	-0.01019	0.65937	0.00539	1	0.17791	-0.06461	3.02272	0.00523	0	-0.73438	0.52167	0	
64493	439.17526	5157348249439	0.90838	0.50743	438.98099	0.17419	1324	0	0.91647	0.49674	1	0.91289	0.52058	1	0.91468	0.50866	1	0.41845	0.54224	25.96874	1.04212	1	0.66650	0.56239	24.29421	1.03554	1	-0.02232	-0.01033	0.66879	0.00529	1	0.03762	-0.01352	0.61724	0.00521	1	-0.73438	0.52167	0	
64494	439.18195	5157348316308	0.90760	0.51426	439.16187	0.02008	1325	1	0.90029	0.52468	1	0.91022	0.54479	1	0.90526	0.53474	1	0.41959	0.54225	25.74757	1.03554	1	0.66718	0.56314	24.57814	1.02896	1	-0.02232	-0.01033	0.66879	0.00527	1	0.03762	-0.01352	0.61724	0.00511	1	-0.73438	0.52167	0	
64495	439.18866	5157348383195	0.90673	0.51748	439.16187	0.02679	1325	1	0.91617	0.51796	1	0.89032	0.54274	1	0.90325	0.53035	1	0.42007	0.54230	25.71096	1.02896	1	0.66773	0.56327	23.91328	1.02238	1	-0.02232	-0.01033	0.66879	0.00533	1	0.03762	-0.01352	0.61724	0.00517	1	-0.73438	0.52167	0	
64496	439.19537	5157348450471	0.90577	0.52031	439.16187	0.03351	1325	1	0.91408	0.52225	1	0.88789	0.54674	1	0.90099	0.53450	1	0.42050	0.54229	25.59925	1.02238	1	0.66810	0.56357	24.39286	1.01581	1	-0.02182	-0.01029	0.66605	0.00530	1	0.03869	-0.01391	0.62854	0.00512	1	-0.73438	0.52167	0	
64497	439.20206	5157348517151	0.90595	0.52178	439.16187	0.04019	1325	1	0.90851	0.51635	1	0.90547	0.54478	1	0.90699	0.53056	1	0.42135	0.54225	25.64831	1.01581	1	0.66875	0.56395	24.37230	1.01581	1	-0.02182	-0.01029	0.66605	0.00529	1	0.03869	-0.01391	0.62854	0.00513	1	-0.73438	0.52167	0	
64498	439.20877	5157348584381	0.90514	0.52361	439.16187	0.04691	1325	1	0.89358	0.51328	1	0.90548	0.55963	1	0.89953	0.53646	1	0.42183	0.54208	25.66190	1.01581	1	0.66919	0.56407	23.99064	1.01581	1	-0.02182	-0.01029	0.66605	0.00527	1	0.03869	-0.01391	0.62854	0.00515	1	-0.73438	0.52167	0	
64499	439.21545	5157348651263	0.90362	0.52666	439.16187	0.05359	1325	1	0.88748	0.52681	1	0.89534	0.57526	1	0.89141	0.55103	1	0.42208	0.54211	25.70892	0.99546	1	0.66955	0.56410	24.29561	0.98954	1	-0.02182	-0.01029	0.66605	0.00524	1	0.03798	-0.01358	0.61187	0.00509	1	-0.73438	0.52167	0	
64500	439.22223	5157348718891	0.90193	0.53038	439.16187	0.06036	1325	1	0.88950	0.56305	1	0.88404	0.56464	1	0.88677	0.56384	1	0.42282	0.54202	25.48739	0.96920	1	0.67018	0.56430	23.80758	0.96328	1	-0.02182	-0.01029	0.66605	0.00523	1	0.03798	-0.01358	0.61187	0.00512	1	-0.73438	0.52167	0	
64501	439.22885	5157348785172	0.89997	0.53340	439.16187	0.06699	1325	1	0.88419	0.54113	1	0.87658	0.58609	1	0.88038	0.56361	1	0.42324	0.54184	25.36627	0.94293	1	0.67028	0.56438	24.79423	0.93701	1	-0.02182	-0.01029	0.66605	0.00527	1	0.03798	-0.01358	0.61187	0.00506	1	-0.73438	0.52167	0	
64502	439.23560	5157348852541	0.89837	0.53592	439.16187	0.07373	1325	1	0.88234	0.54519	1	0.87914	0.58202	1	0.88074	0.56361	1	0.42348	0.54188	25.38927	0.93701	1	0.67050	0.56452	24.88065	0.94359	1	-0.02086	-0.01006	0.66085	0.00524	1	0.04026	-0.01439	0.64387	0.00503	1	-0.73438	0.52167	0	
64503	439.24225	5157348919156	0.89754	0.53722	439.16187	0.08038	1325	1	0.89002	0.52962	1	0.88516	0.57599	1	0.88759	0.55280	1	0.42399	0.54177	25.40160	0.96393	1	0.67100	0.56462	24.20151	0.97643	1	-0.02086	-0.01006	0.66085	0.00523	1	0.04026	-0.01439	0.64387	0.00509	1	-0.73438	0.52167	0	
64504	439.24921	5157348988732	0.89772	0.53678	439.16187	0.08734	1325	1	0.89287	0.52981	1	0.90718	0.53246	1	0.90002	0.53113	1	0.42424	0.54173	25.28078	0.99678	1	0.67149	0.56453	23.45085	1.00928	1	-0.02086	-0.01006	0.66085	0.00518	1	0.04026	-0.01439	0.64387	0.00508	1	-0.73438	0.52167	0	
64505	439.25568	5157349053625	0.89863	0.53500	439.16187	0.09381	1325	1	0.90287	0.50809	1	0.91994	0.51198	1	0.91141	0.51003	1	0.42442	0.54177	25.31629	1.02962	1	0.67165	0.56454	23.52720	1.04212	1	-0.02096	-0.01016	0.67043	0.00521	1	0.04049	-0.01445	0.64449	0.00505	1	-0.73438	0.52167	0	
64506	439.26227	5157349119332	0.89942	0.53600	439.16187	0.10040	1325	1	0.90988	0.55268	1	0.91255	0.54925	1	0.91121	0.55097	1	0.42494	0.54158	25.55096	1.04212	1	0.67186	0.56478	24.24484	1.04212	1	-0.02096	-0.01016	0.67043	0.00513	1	0.04049	-0.01445	0.64449	0.00494	1	-0.73438	0.52167	0	
64507	439.26895	5157349186134	0.90024	0.53536	439.16187	0.10709	1325	1	0.90372	0.50940	1	0.92303	0.54110	1	0.91337	0.52525	1	0.42519	0.54112	24.42517	1.04212	1	0.67228	0.56454	23.16553	1.04212	1	-0.02096	-0.01016	0.67043	0.00519	1	0.04049	-0.01445	0.64449	0.00503	1	-0.73438	0.52167	0	
64508	439.27588	5157349255415	0.90097	0.53480	439.16187	0.11401	1325	1	0.90372	0.50940	1	0.92303	0.54110	1	0.91337	0.52525	1	0.42527	0.54135	25.21985	1.04212	1	0.67247	0.56447	23.39707	1.04212	1	-0.02024	-0.00990	0.65347	0.00514	1	0.04048	-0.01428	0.64121	0.00497	1	-0.73438	0.52167	0	
64509	439.28253	5157349321923	0.90160	0.53470	439.16187	0.12067	1325	1	0.91540	0.51280	1	0.91047	0.55283	1	0.91293	0.53281	1	0.42567	0.54120	25.17804	1.04212	1	0.67255	0.56473	24.11679	1.04212	1	-0.02024	-0.00990	0.65347	0.00509	1	0.04048	-0.01428	0.64121	0.00488	1	-0.73438	0.52167	0	
64510	439.28925	5157349389038	0.90243	0.53433	439.16187	0.12738	1325	1	0.91669	0.51400	1	0.91985	0.54084	1	0.91827	0.52742	1	0.42581	0.54122	25.11364	1.04212	1	0.67261	0.56461	24.06824	1.04212	1	-0.02024	-0.00990	0.65347	0.00509	1	0.04048	-0.01428	0.64121	0.00488	1	-0.73438	0.52167	0	
64511	439.29572	5157349453914	0.90313	0.53410	439.16187	0.13385	1325	1	0.91669	0.51400	1	0.91729	0.54476	1	0.91699	0.52938	1	0.42586	0.54116	24.96193	1.04212	1	0.67284	0.56482	24.12166	1.03554	1	-0.02051	-0.01003	0.66882	0.00508	1	0.17606	-0.06368	2.83967	0.00488	0	-0.73438	0.52167	0	
64512	439.30228	5157349519582	0.90315	0.53255	439.16187	0.14041	1325	1	0.89270	0.48823	1	0.91476	0.51197	1	0.90373	0.50010	1	0.42622	0.54105	24.76964	1.03554	1	0.67326	0.56458	23.36303	1.02896	1	-0.02051	-0.01003	0.66882	0.00508	1	0.17606	-0.06368	2.83967	0.00491	0	-0.73438	0.52167	0	
64513	439.30911	5157349587747	0.90288	0.53319	439.16187	0.14725	1325	1	0.89368	0.54440	1	0.90023	0.54988	1	0.89695	0.54714	1	0.42627	0.54092	24.72213	1.02896	1	0.67330	0.56459	23.75217	1.02238	1	-0.02051	-0.01003	0.66882	0.00503	1	0.17606	-0.06368	2.83967	0.00483	0	-0.73438	0.52167	0	
64514	439.31592	5157349655895	0.90254	0.53394	439.16187	0.15405	1325	1	0.89173	0.54851	1	0.89774	0.55383	1	0.89474	0.55117	1	0.42629	0.54089	24.75406	1.02238	1	0.67338	0.56454	23.51216	1.01581	1	-0.02025	-0.00986	0.66031	0.00502	1	0.17683	-0.06337	2.84499	0.00489	0	-0.73438	0.52167	0	
64515	439.32288	5157349725448	0.90277	0.53353	439.16187	0.16101	1325	1	0.90438	0.51615	1	0.91224	0.53157	1	0.90831	0.52386	1	0.42654	0.54108	24.69257	1.01581	1	0.67377	0.56446	22.96745	1.01581	1	-0.02025	-0.00986	0.66031	0.00499	1	0.17683	-0.06337	2.84499	0.00483	0	-0.73438	0.52167	0	
64516	439.32935	5157349790108	0.90296	0.53316	439.16187	0.16748	1325	1	0.91424	0.51976	1	0.90104	0.52767	1	0.90764	0.52371	1	0.42674	0.54109	24.73120	1.01581	1	0.67388	0.56450	22.76591	1.01581	1	-0.02025	-0.00986	0.66031	0.00499	1	0.17683	-0.06337	2.84499	0.00485	0	-0.73438	0.52167	0	
64517	439.33612	5157349857912	0.90318	0.53273	439.16187	0.17426	1325	1	0.91424	0.51976	1	0.90354	0.52355	1	0.90889	0.52166	1	0.42678	0.54107	24.68198	1.01581	1	0.67386	0.56458	23.15514	1.02238	1	-0.01986	-0.00981	0.65400	0.00496	1	0.04109	-0.01446	0.64467	0.00478	1	-0.73438	0.52167	0	
64518	439.34280	5157349924899	0.90299	0.53270	439.16187	0.18094	1325	1	0.89301	0.53055	1	0.90236	0.53349	1	0.89769	0.53202	1	0.42700	0.54117	24.34088	1.02238	1	0.67421	0.56481	23.26905	1.02896	1	-0.01986	-0.00981	0.65400	0.00492	1	0.04109	-0.01446	0.64467	0.00478	1	-0.73438	0.52167	0	
64519	439.34946	5157349991354	0.90310	0.53250	439.16187	0.18759	1325	1	0.89785	0.52634	1	0.91481	0.52731	1	0.90633	0.52683	1	0.42710	0.54117	24.45472	1.02896	1	0.67409	0.56484	23.76936	1.03554	1	-0.01986	-0.00981	0.65400	0.00495	1	0.04109	-0.01446	0.64467	0.00487	1	-0.73438	0.52167	0	
64520	439.35614	5157350058027	0.90328	0.53217	439.16187	0.19427	1325	1	0.89982	0.52211	1	0.91735	0.52328	1	0.90859	0.52269	1	0.42721	0.54096	23.89503	1.03554	1	0.67450	0.56478	22.87673	1.04212	1	-0.01970	-0.00983	0.64873	0.00500	1	0.04010	-0.01400	0.62631	0.00476	1	-0.73438	0.52167	0	
64521	439.36279	5157350124656	0.90270	0.53104	439.16187	0.20093	1325	1	0.88334	0.48506	1	0.88693	0.50906	1	0.88513	0.49706	1	0.42651	0.54141	24.43814	1.04212	1	0.67395	0.56463	23.12036	1.04212	1	-0.01970	-0.00983	0.64873	0.00491	1	0.04010	-0.01400	0.62631	0.00473	1	-0.73438	0.52167	0	
64522	439.36951	5157350191922	0.90135	0.53027	439.16187	0.20764	1325	1	0.85420	0.52351	1	0.86466	0.48926	1	0.85943	0.50638	1	0.42582	0.54117	24.02152	1.04212	1	0.67356	0.56442	22.76592	1.04212	1	-0.01970	-0.00983	0.64873	0.00490	1	0.04010	-0.01400	0.62631	0.00473	1	-0.73438	0.52167	0	
64523	439.37598	5157350256556	0.90016	0.52939	439.16187	0.21411	1325	1	0.85420	0.52351	1	0.86991	0.47915	1	0.86206	0.50133	1	0.42551	0.54104	24.37265	1.04212	1	0.67311	0.56427	22.44158	1.05775	1	-0.01992	-0.00984	0.64962	0.00486	1	0.04295	-0.01502	0.67223	0.00479	1	-0.73438	0.52167	0	
64524	439.38263	5157350323005	0.89907	0.52792	439.16187	0.22076	1325	1	0.85526	0.47091	1	0.87125	0.48788	1	0.86325	0.47939	1	0.42546	0.54141	24.10796	1.05775	1	0.67281	0.56463	23.08570	1.07337	1	-0.01992	-0.00984	0.64962	0.00482	1	0.04295	-0.01502	0.67223	0.00473	1	-0.73438	0.52167	0	
64525	439.38965	5157350393176	0.89851	0.52622	439.16187	0.22778	1325	1	0.87357	0.44516	1	0.88506	0.49177	1	0.87932	0.46847	1	0.42562	0.54152	23.68324	1.07337	1	0.67312	0.56464	22.99128	1.08900	1	-0.01992	-0.00984	0.64962	0.00485	1	0.04295	-0.01502	0.67223	0.00466	1	-0.73438	0.52167	0	
64526	439.39630	5157350459802	0.89817	0.52418	439.16187	0.23444	1325	1	0.87996	0.42845	1	0.89325	0.47694	1	0.88660	0.45269	1	0.42589	0.54115	22.92178	1.09747	1	0.67330	0.56496	22.57868	1.11310	1	-0.01992	-0.00984	0.64962	0.00483	1	0.04317	-0.01522	0.67412	0.00466	1	-0.73438	0.52167	0	
64527	439.40298	5157350526674	0.88788	0.49647	439.16187	0.23444	1325	0	0.88606	0.41478	1	0.89315	0.43615	1	0.88961	0.42547	1	0.42584	0.54221	23.82452	1.12157	1	0.67310	0.56552	23.33159	1.12157	1	-0.01992	-0.00984	0.64962	0.00481	1	0.04317	-0.01522	0.67412	0.00476	1	-0.73438	0.52167	0	
64528	439.40970	5157350593833	0.89324	0.47298	439.16187	0.23444	1325	0	0.90090	0.42800	1	0.89630	0.47095	1	0.89860	0.44948	1	0.42583	0.54249	23.84483	1.13005	1	0.67320	0.56567	23.25502	1.13005	1	-0.01992	-0.00984	0.64962	0.00480	1	0.04317	-0.01522	0.67412	0.00473	1	-0.73438	0.52167	0	
64529	439.41653	5157350662031	0.89503	0.46514	439.16187	0.23444	1325	0	0.90090	0.42800	1	0.89630	0.47095	1	0.89860	0.44948	1	0.42597	0.54225	22.99572	1.13005	1	0.67337	0.56592	23.20470	1.13005	1	-0.01986	-0.01030	0.65400	0.00483	1	0.04393	-0.01571	0.68450	0.00473	1	-0.73438	0.52167	0	
64530	439.42303	5157350727172	0.89421	0.45599	439.40298	0.02005	1326	1	0.90203	0.39864	1	0.88152	0.45846	1	0.89178	0.42855	1	0.42580	0.54351	23.76304	1.12157	1	0.67337	0.56658	22.90825	1.12157	1	-0.01986	-0.01030	0.65400	0.00479	1	0.04393	-0.01571	0.68450	0.00468	1	-0.73438	0.52167	0	
64531	439.42981	5157350794811	0.89355	0.45501	439.40298	0.02682	1326	1	0.88725	0.42755	1	0.89458	0.47464	1	0.89092	0.45109	1	0.42583	0.54403	23.52786	1.11310	1	0.67339	0.56706	22.91207	1.11310	1	-0.01986	-0.01030	0.65400	0.00483	1	0.04393	-0.01571	0.68450	0.00469	1	-0.73438	0.52167	0	
